current,temperature,voltage,relativeTime,cycle,capacity
0.008199137367339127,0.5742743779926089,0.5640166593691318,0.3937895161885814,123,1.406981663677643
0.009180811001680889,0.5768929580621172,0.5630928844342562,0.39637175062428476,123,1.406981663677643
0.0064491762636865735,0.5789113066186133,0.5621478021329545,0.3989408089939827,123,1.406981663677643
0.008811030967884492,0.5814080260850103,0.5612841062395069,0.40150574984305387,123,1.406981663677643
0.0071486424683807614,0.5843962074164677,0.5603233983704003,0.4040792002347536,123,1.406981663677643
0.009476421981206018,0.5860721888603202,0.559369993226136,0.40664386658244966,123,1.406981663677643
0.006957471245687907,0.5888737498149907,0.5584522175268198,0.4092088074315209,123,1.406981663677643
0.007387542867720365,0.5909136344269437,0.5575701385106611,0.4117822578232206,123,1.406981663677643
0.008348845112592707,0.5937263140697044,0.5565174985396455,0.41435570821492035,123,1.406981663677643
0.005966482462931744,0.5966755435096289,0.55559968854843,0.41692064906399157,123,1.406981663677643
0.008020497954451589,0.5992992806103012,0.5546170293401538,0.41949409945569127,123,1.406981663677643
0.008493899509133818,0.6016778396027902,0.5538339342604521,0.4220546482827606,123,1.406981663677643
0.008552325958749551,0.6041000940888108,0.552760337945247,0.42464539226109255,123,1.406981663677643
0.007961364244856828,0.6066405549413683,0.5518436060593712,0.4272059410881619,123,1.406981663677643
0.009830416677663156,0.6085946056377753,0.5508290820936612,0.4297793914798616,123,1.406981663677643
0.008023066512245713,0.6112748529090257,0.5498642837660912,0.4323569593921881,123,1.406981663677643
0.006631469560778092,0.6136302850460693,0.5490938532407554,0.4349262922632611,123,1.406981663677643
0.008024485765250167,0.6161585511877425,0.5480411048864045,0.437495350632959,123,1.406981663677643
0.008472105349391135,0.6183052511822464,0.5470943978425329,0.4400644090026569,123,1.406981663677643
0.008157429132460203,0.6213480828115376,0.5461690055792758,0.4426378593943567,123,1.406981663677643
0.008547578741293527,0.6231907485343258,0.5451729715056848,0.4452071922654297,123,1.406981663677643
0.008680545809628515,0.6261272192062559,0.5443014743715942,0.44777213311450087,123,1.406981663677643
0.009408631485834151,0.6291930224705939,0.5432317186755162,0.45034970102682736,123,1.406981663677643
0.00866903670385033,0.6308418985273743,0.5422989193970869,0.45292315141852707,123,1.406981663677643
0.008285713310918319,0.63386023087953,0.5412504986543651,0.4555009938322287,123,1.406981663677643
0.006775011131813891,0.6359237585439366,0.5404355819599287,0.45807005220192654,123,1.406981663677643
0.007707884387263664,0.638709636638056,0.5392692508809012,0.46063938507299956,123,1.406981663677643
0.008245302431583501,0.6406814130768448,0.5383992381692089,0.46320844344269746,123,1.406981663677643
0.008885631960578566,0.6439254124397105,0.5374185121806736,0.4657689922697668,123,1.406981663677643
0.008924583253544283,0.6460189995849566,0.5363207523398588,0.468355344226097,123,1.406981663677643
0.008168142183333948,0.6486469439099558,0.5353058502978496,0.47091150103116447,123,1.406981663677643
0.006982195457023055,0.650785651305043,0.5343661461708953,0.4734978529874946,123,1.406981663677643
0.008072369129068502,0.6534545183802232,0.5332860853405288,0.47606718585856755,123,1.406981663677643
0.008404572423908574,0.6564433630915598,0.5322572754799773,0.4786535378148977,123,1.406981663677643
0.007945453181500861,0.6590138718644205,0.5312371866773415,0.4812182041625938,123,1.406981663677643
0.008832745550535037,0.6613869989028107,0.5302909781038636,0.483783145011665,123,1.406981663677643
0.008503446045299845,0.6637706495891906,0.5292140319193981,0.48635659540336473,123,1.406981663677643
0.008352711510071442,0.6661118120526439,0.5281326979888981,0.48892565377306263,123,1.406981663677643
0.007326651759039127,0.6687141686409745,0.5270774539343934,0.4914905946221338,123,1.406981663677643
0.007675359036972251,0.6714703158977431,0.5259262680139736,0.49405114344920315,123,1.406981663677643
0.007876556198749496,0.673729954243345,0.5247996461843345,0.4966245938409029,123,1.406981663677643
0.00885464909236755,0.6768887328219302,0.5237035980453733,0.49921945533986156,123,1.406981663677643
0.008767814950078834,0.6795442304879411,0.5226028314220994,0.5017972977535632,123,1.406981663677643
0.007900237009016986,0.6823263695292565,0.5214827410196912,0.5043578465806325,123,1.406981663677643
0.007217264548465496,0.6847576483107523,0.520433183610578,0.5069183954077018,123,1.406981663677643
0.007470685323570425,0.6883426384687903,0.5191653049245477,0.5094962378214034,123,1.406981663677643
0.007757086651505429,0.6904294292940034,0.5179420920635156,0.5120611786704745,123,1.406981663677643
0.00954454021130835,0.693495308758286,0.5170150451711379,0.5146387465828011,123,1.406981663677643
0.00683672942728919,0.6956185756380295,0.5156755179666532,0.5172121969745008,123,1.406981663677643
0.008225032108293617,0.6984180173343912,0.5144863088632947,0.5197900393882023,123,1.406981663677643
0.008479780419315852,0.7006391160320935,0.5131559833577382,0.5223634897799021,123,1.406981663677643
0.007514864952959499,0.7036909004946628,0.511968319840794,0.5249196465849696,123,1.406981663677643
0.007846397626084523,0.7063070893969248,0.5106748716538976,0.5274889794560427,123,1.406981663677643
0.00885241839242179,0.7092536016534983,0.5093739384888518,0.530070939390371,123,1.406981663677643
0.008392305067823291,0.7116463569448019,0.5079888996483177,0.5326399977600688,123,1.406981663677643
0.008913973009564091,0.7147923538830083,0.5066234467410933,0.53520493860914,123,1.406981663677643
0.007585771225217641,0.7182189668379526,0.5052916002327144,0.5377613699155827,123,1.406981663677643
0.008623405628415126,0.7215613575566091,0.5040219762936728,0.5403304282852806,123,1.406981663677643
0.009735625569640027,0.7239298406109556,0.5025160572911243,0.5429038786769803,123,1.406981663677643
0.00953071031925723,0.7265999158315437,0.5011536027210308,0.5454773290686801,123,1.406981663677643
0.00845022233892967,0.729553933103158,0.49967708063755967,0.5480507794603797,123,1.406981663677643
0.007575130184602208,0.732575078888678,0.4980809105619799,0.5506242298520795,123,1.406981663677643
0.00747722598518652,0.7353058242479866,0.4966334160843875,0.5531847786791488,123,1.406981663677643
0.007778994754947477,0.7374229138025248,0.4949880634839623,0.5557453275062182,123,1.406981663677643
0.009147562515236962,0.7406005578096195,0.4933660087538665,0.5583146603772912,123,1.406981663677643
0.0090060413708829,0.7439941073409853,0.49172191993531156,0.5608881107689909,123,1.406981663677643
0.009831820735977437,0.7468366335903247,0.4899909371450828,0.5634656786813174,123,1.406981663677643
0.006804010134433214,0.7496514774879266,0.4882673668847204,0.5660262275083867,123,1.406981663677643
0.008347710911098427,0.7531127381969349,0.4864415456363267,0.5685996779000865,123,1.406981663677643
0.007994402297169856,0.7553786371092368,0.4845705469292665,0.5711775203137881,123,1.406981663677643
0.008037773919695845,0.7589539059303916,0.4827029845442108,0.5737380691408575,123,1.406981663677643
0.008945435688285097,0.762107653971809,0.48052266267182664,0.5763074020119304,123,1.406981663677643
0.007157905279844501,0.7652290294692099,0.47859461673173964,0.5788808524036302,123,1.406981663677643
0.008647769499730229,0.7689726503228425,0.4763565670757084,0.5814584203159566,123,1.406981663677643
0.0074679759153769565,0.7719081495787536,0.47408614799204196,0.5840233611650278,123,1.406981663677643
0.009086642124237931,0.7751311372868512,0.4717852958905244,0.5865968115567276,123,1.406981663677643
0.0078109972343071155,0.7785456499989092,0.469241878820174,0.5891617524057987,123,1.406981663677643
0.007551470215352518,0.7816520131517022,0.4666713302429788,0.5917393203181252,123,1.406981663677643
0.007958579611500372,0.7842877924124929,0.4639555256040624,0.5943086531891982,123,1.406981663677643
0.007674436440424981,0.7879845249489352,0.46110289178384334,0.5969076322087836,123,1.406981663677643
0.007137631392310051,0.7909386835880583,0.45824044001883424,0.599468455537228,123,1.406981663677643
0.008503151898532013,0.7943090473899974,0.4550554648032281,0.602037513906926,123,1.406981663677643
0.008472888925450617,0.797599942261547,0.4517043687726423,0.6046065722766238,123,1.406981663677643
0.007833320337913396,0.8010385770957118,0.448438060875088,0.6071715131256951,123,1.406981663677643
0.009355184688202178,0.8035794379943835,0.4448493700610687,0.6097534730600234,123,1.406981663677643
0.00885140258411099,0.8082157593321146,0.4409526405416122,0.6123184139090946,123,1.406981663677643
0.008428323055416853,0.8108757124485217,0.4369961888995897,0.6148962563227961,123,1.406981663677643
0.008505873035503098,0.8143555838473278,0.4328310997664355,0.6174568051498655,123,1.406981663677643
0.00788353850716872,0.8181739833873616,0.4285873699408236,0.6200302555415652,123,1.406981663677643
0.007514557665478372,0.8214998393244644,0.4241408216671354,0.6225993139112631,123,1.406981663677643
0.007739786763032441,0.8254260702822016,0.4192455508620405,0.6251686467823362,123,1.406981663677643
0.007576954822246851,0.82977054792079,0.4142596941314811,0.627737705152034,123,1.406981663677643
0.00838333651275136,0.8330869706867188,0.40889994120468387,0.6303026460011052,123,1.406981663677643
0.0094954461579968,0.8373615991537555,0.4034815866848209,0.6328889979574354,123,1.406981663677643
0.007724997795254485,0.8410845386981363,0.3976562565566526,0.6354665658697618,123,1.406981663677643
0.00833451867693269,0.8450339098839761,0.3916731086635592,0.6380358987408348,123,1.406981663677643
0.008405784825210816,0.849307031907649,0.3852982652505017,0.6405964475679041,123,1.406981663677643
0.008276826156820127,0.8533986422066806,0.3787453494316888,0.6431784075022324,123,1.406981663677643
0.0075585865785697814,0.8578743536214044,0.3717293016995462,0.6457474658719303,123,1.406981663677643
0.008746206221918573,0.8624276265165571,0.3642584889407401,0.6483209162636301,123,1.406981663677643
0.008377076785628601,0.8672139331234039,0.35665633413125275,0.6508814650906994,123,1.406981663677643
0.008198680826100757,0.8716256156584894,0.34864321452913427,0.6534549154823992,123,1.406981663677643
0.008799364230296813,0.8761257085316982,0.34032147560083037,0.6560327578961007,123,1.406981663677643
0.007647851502564751,0.8808886376510343,0.33169755678281665,0.6586018162657986,123,1.406981663677643
0.0080836265717259,0.8856474425845118,0.32258069737990924,0.6611711491368717,123,1.406981663677643
0.007710417771117917,0.8912308602673553,0.31324827408912026,0.6637487170491981,123,1.406981663677643
0.00824364906417241,0.8972870343390311,0.303632800286856,0.6663095403776426,123,1.406981663677643
0.008342528486242395,0.9027030220569432,0.29370165145229277,0.6688915003119709,123,1.406981663677643
0.00886026680628893,0.9084495368401195,0.2831440191996504,0.6714564411610421,123,1.406981663677643
0.007771795872379528,0.9145598538617539,0.2722134752244778,0.6740125979661096,123,1.406981663677643
0.009214359313839293,0.9213228313425033,0.26008557711483204,0.6765989499224397,123,1.406981663677643
0.008136725454237048,0.9276967524658106,0.24652647265118222,0.6791767923361413,123,1.406981663677643
0.008191731796525992,0.9334875006142123,0.23082371305459337,0.6818015744849875,123,1.406981663677643
0.008369377661415545,0.9409423095600484,0.2121027180772448,0.6844222391132069,123,1.406981663677643
0.009368123043281495,0.9481754354694707,0.1896173966733916,0.6870385117194245,123,1.406981663677643
0.00822825748151168,0.9558403826510351,0.1626234084068683,0.689659176347644,123,1.406981663677643
0.009800942904663157,0.9636244903854521,0.128918117670759,0.6922927425404938,123,1.406981663677643
0.9979323902077015,0.061780695085961845,0.9848853464265328,2.1685608634056802e-05,124,1.4012037783587623
0.0076932082632136245,0.06311282874093305,0.8633650884751185,0.0027966200096679393,124,1.4012037783587623
0.008136506726007076,0.0672724960075668,0.8513159171460496,0.005370070401367676,124,1.4012037783587623
0.008648257472601228,0.07225537455968079,0.8420544192569566,0.007939403272440694,124,1.4012037783587623
0.007856514870903664,0.07794804705160607,0.8338950973790011,0.010516971184767151,124,1.4012037783587623
0.007829229568660279,0.08388815318323539,0.8270000966110447,0.013090421576466888,124,1.4012037783587623
0.007814485499592294,0.0899999585158322,0.8207600376323352,0.015655362425538073,124,1.4012037783587623
0.0082753125229037,0.09579748644727126,0.8150621164762486,0.018220303274609256,124,1.4012037783587623
0.006375310970516468,0.10203880682270694,0.8099829937257506,0.020780852101678602,124,1.4012037783587623
0.00843934180727035,0.10883850997370703,0.805277690684792,0.023367204058008732,124,1.4012037783587623
0.008608901868897734,0.1142147363294046,0.8010332916699971,0.025931870405704802,124,1.4012037783587623
0.007735335098127738,0.12162312407596709,0.7970160192418219,0.028509712819406372,124,1.4012037783587623
0.008539359521177348,0.12810368150442075,0.7932880470478627,0.031074653668477555,124,1.4012037783587623
0.00769203758768755,0.13463175858496124,0.7897215870032654,0.03363959451754874,124,1.4012037783587623
0.008318332985249977,0.14101176966388818,0.786453223759741,0.036221554451877025,124,1.4012037783587623
0.008924421306021668,0.1474547079602948,0.7832399637112843,0.03879500484357676,124,1.4012037783587623
0.00903886181463287,0.15363505553586676,0.7803753830941862,0.0413684552352765,124,1.4012037783587623
0.007749495885670865,0.16003087245744907,0.777743111925248,0.04393339608434769,124,1.4012037783587623
0.007616217896005306,0.16625668494367507,0.7749912292151164,0.04651535601867597,124,1.4012037783587623
0.008064133568505993,0.17248621174672896,0.7724321022629044,0.04908880641037571,124,1.4012037783587623
0.008703109430201028,0.17885731248211445,0.7701209808476805,0.051662256802075444,124,1.4012037783587623
0.008580122622967257,0.1850641706484104,0.7677555462739034,0.054227197651146634,124,1.4012037783587623
0.008467853754519417,0.1918540799470727,0.7655292777369265,0.05678774647821598,124,1.4012037783587623
0.008073993861596018,0.19753720604329805,0.7632854101425701,0.059361196869915714,124,1.4012037783587623
0.008797831034326409,0.20392812001879723,0.7612210141218336,0.061930255239613624,124,1.4012037783587623
0.007783225428219964,0.21023119988732564,0.759137904585135,0.06451221517394191,124,1.4012037783587623
0.007953327568869684,0.2158947195327381,0.7571974925600562,0.06707715602301309,124,1.4012037783587623
0.008231554348030246,0.22194785312501453,0.755160838247573,0.069646214392711,124,1.4012037783587623
