Date,time,relativeTime,voltage,current,temperature,capacity,energy,SOC,SOH,SOE,filename
2015-02-21 02:01:28,8498720.32,540.04,3.946,1.0,39.64745,0.14999166,0.5989093083333333,91.04472,78.54,90.31296,18
2015-02-21 02:01:28,8498750.32,570.04,3.941,1.0,39.67817,0.158325,0.6317718083333334,90.54718,78.54,89.781425,18
2015-02-21 02:01:28,8498780.32,600.04,3.937,1.0,39.72425,0.16665833,0.6645968083333333,90.04964,78.54,89.250496,18
2015-02-21 02:01:28,8498810.32,630.04,3.932,1.0,39.77033,0.17499167,0.6973843083333333,89.55209,78.54,88.72018,18
2015-02-21 02:01:28,8498840.32,660.04,3.927,1.0,39.81641,0.183325,0.7301301416666667,89.05455,78.54,88.19053,18
2015-02-21 02:01:28,8498870.32,690.04,3.923,1.0,39.8625,0.19165833,0.7628384750000001,88.55701,78.54,87.66149,18
2015-02-21 02:01:28,8498900.32,720.04,3.918,0.999,39.89322,0.1999875,0.7954929833333334,88.059715,78.54,87.133316,18
2015-02-21 02:01:28,8498930.32,750.04,3.914,1.001,39.92393,0.20832083,0.8281263000000001,87.56217,78.54,86.60549,18
2015-02-21 02:01:28,8498960.32,780.04,3.91,1.0,39.95466,0.21665834,0.8607426083333334,87.06438,78.54,86.07794,18
2015-02-21 02:01:28,8498990.32,810.04,3.905,0.999,39.97002,0.2249875,0.8932888375,86.567085,78.54,85.55152,18
2015-02-21 02:01:28,8499020.32,840.04,3.901,1.0,40.01602,0.23331666,0.9257975666666668,86.06979,78.54,85.02571,18
2015-02-21 02:01:28,8499050.32,870.04,3.897,1.0,40.06188,0.24165,0.9582892333333334,85.57225,78.54,84.500175,18
2015-02-21 02:01:28,8499080.32,900.04,3.892,1.0,40.09245,0.24998334,0.9907434000000002,85.07471,78.54,83.97524,18
2015-02-21 02:01:28,8499110.32,930.04,3.888,1.0,40.13831,0.25831667,1.0231600666666667,84.57716,78.54,83.45092,18
2015-02-21 02:01:28,8499140.32,960.04,3.884,1.0,40.15359,0.26665,1.0555434,84.07962,78.54,82.92714,18
2015-02-21 02:01:28,8499170.32,990.04,3.88,1.0,40.19945,0.27498335,1.0878933999999998,83.58208,78.54,82.40389,18
2015-02-21 02:01:28,8499200.32,1020.04,3.875,0.999,40.21474,0.2833125,1.1201897541666666,83.084785,78.54,81.881516,18
2015-02-21 02:01:28,8499230.32,1050.04,3.871,1.0,40.23002,0.29164165,1.1524486083333332,82.58749,78.54,81.35975,18
2015-02-21 02:01:28,8499260.32,1080.04,3.867,1.0,40.27588,0.299975,1.184690275,82.08994,78.54,80.83826,18
2015-02-21 02:01:28,8499290.32,1110.04,3.863,1.0,40.29116,0.30830833,1.216898608333333,81.5924,78.54,80.31731,18
2015-02-21 02:01:28,8499320.32,1140.04,3.859,1.0,40.32174,0.31664166,1.2490736083333331,81.09486,78.54,79.79689,18
2015-02-21 02:01:28,8499350.32,1170.04,3.855,1.0,40.35231,0.324975,1.2812152749999997,80.59732,78.54,79.277016,18
2015-02-21 02:01:28,8499380.32,1200.04,3.851,1.0,40.3676,0.33330834,1.3133236083333335,80.09978,78.54,78.75768,18
2015-02-21 02:01:28,8499410.32,1230.04,3.847,1.0,40.41345,0.34164166,1.3453986083333334,79.602234,78.54,78.238884,18
2015-02-21 02:01:28,8499440.32,1260.04,3.843,1.0,40.42874,0.349975,1.377440275,79.10469,78.54,77.72063,18
2015-02-21 02:01:28,8499470.32,1290.04,3.839,1.0,40.4593,0.35830835,1.4094486083333333,78.60715,78.54,77.20291,18
2015-02-21 02:01:28,8499500.32,1320.04,3.835,1.0,40.4593,0.36664167,1.4414236083333334,78.109604,78.54,76.68573,18
2015-02-21 02:01:28,8499530.32,1350.04,3.832,1.0,40.48988,0.374975,1.4733694416666667,77.61206,78.54,76.16902,18
2015-02-21 02:01:28,8499560.32,1380.04,3.828,1.0,40.52045,0.38330832,1.505286108333333,77.11452,78.54,75.65279,18
2015-02-21 02:01:28,8499590.32,1410.04,3.824,1.0,40.53574,0.39164168,1.5371694416666668,76.616974,78.54,75.13709,18
2015-02-21 02:01:28,8499620.32,1440.04,3.82,1.001,40.55102,0.39997917,1.5690353583333332,76.11918,78.54,74.62167,18
2015-02-21 02:01:28,8499650.32,1470.04,3.817,1.0,40.59688,0.40831667,1.6008721083333333,75.62139,78.54,74.106735,18
2015-02-21 02:01:28,8499680.32,1500.04,3.813,0.999,40.62745,0.41664582,1.6326478875,75.12409,78.54,73.59278,18
2015-02-21 02:01:28,8499710.32,1530.04,3.809,1.0,40.64273,0.424975,1.6643903333333334,74.6268,78.54,73.07936,18
2015-02-21 02:01:28,8499740.32,1560.04,3.806,1.0,40.67331,0.43330833,1.6961195,74.12926,78.54,72.566154,18
2015-02-21 02:01:28,8499770.32,1590.04,3.802,1.0,40.67331,0.44164166,1.7278195,73.631714,78.54,72.05343,18
2015-02-21 02:01:28,8499800.32,1620.04,3.799,0.999,40.68859,0.44997084,1.7594745041666666,73.13442,78.54,71.54142,18
2015-02-21 02:01:28,8499830.32,1650.04,3.795,1.0,40.70388,0.4583,1.7911003416666669,72.63713,78.54,71.02989,18
2015-02-21 02:01:28,8499860.32,1680.04,3.791,0.999,40.70388,0.46662918,1.8226928791666663,72.13983,78.54,70.5189,18
2015-02-21 02:01:28,8499890.32,1710.04,3.788,1.0,40.73445,0.47495833,1.85425625,71.64254,78.54,70.00838,18
2015-02-21 02:01:28,8499920.32,1740.04,3.785,1.0,40.74974,0.48329166,1.8858104166666665,71.145,78.54,69.49801,18
2015-02-21 02:01:28,8499950.32,1770.04,3.781,1.0,40.79559,0.491625,1.9173354166666663,70.64745,78.54,68.988106,18
2015-02-21 02:01:28,8499980.32,1800.04,3.778,1.0,40.79559,0.49995834,1.94883125,70.14991,78.54,68.478676,18
2015-02-21 02:01:28,8500010.32,1830.04,3.775,0.999,40.81088,0.5082875,1.9802863541666669,69.65262,78.54,67.96991,18
2015-02-21 02:01:28,8500040.32,1860.04,3.771,1.0,40.79559,0.51661664,2.011712291666667,69.15532,78.54,67.46161,18
2015-02-21 02:01:28,8500070.32,1890.04,3.768,1.001,40.81088,0.52495414,2.0431404916666667,68.65753,78.54,66.95328,18
2015-02-21 02:01:28,8500100.32,1920.04,3.765,1.0,40.82616,0.53329164,2.0745436916666664,68.15974,78.54,66.44534,18
2015-02-21 02:01:28,8500130.32,1950.04,3.761,1.0,40.81088,0.541625,2.105902025,67.66219,78.54,65.93814,18
2015-02-21 02:01:28,8500160.32,1980.04,3.758,1.0,40.84145,0.54995835,2.137231191666667,67.16465,78.54,65.431404,18
2015-02-21 02:01:28,8500190.32,2010.04,3.755,1.0,40.84145,0.5582917,2.1685353583333336,66.66711,78.54,64.92508,18
2015-02-21 02:01:28,8500220.32,2040.04,3.752,1.0,40.84145,0.566625,2.1998145250000003,66.16956,78.54,64.41916,18
2015-02-21 02:01:28,8500250.32,2070.04,3.748,1.0,40.85674,0.5749583,2.2310645250000007,65.67202,78.54,63.913704,18
2015-02-21 02:01:28,8500280.32,2100.04,3.746,1.0,40.84145,0.58329165,2.262289525000001,65.17448,78.54,63.408653,18
2015-02-21 02:01:28,8500310.32,2130.04,3.742,1.0,40.82616,0.591625,2.2934895250000005,64.67693,78.54,62.90401,18
2015-02-21 02:01:28,8500340.32,2160.04,3.739,1.0,40.82616,0.59995836,2.3246603583333334,64.1794,78.54,62.399837,18
2015-02-21 02:01:28,8500370.32,2190.04,3.737,1.0,40.79559,0.6082917,2.3558103583333336,63.68185,78.54,61.896004,18
2015-02-21 02:01:28,8500400.32,2220.04,3.734,1.0,40.78031,0.616625,2.3869395250000003,63.184307,78.54,61.392506,18
2015-02-21 02:01:28,8500430.32,2250.04,3.731,1.0,40.78031,0.62495834,2.418043691666667,62.686764,78.54,60.889412,18
2015-02-21 02:01:28,8500460.32,2280.04,3.728,1.0,40.79559,0.63329166,2.4491228583333338,62.18922,78.54,60.386723,18
2015-02-21 02:01:28,8500490.32,2310.04,3.725,1.0,40.78031,0.641625,2.480177025,61.69168,78.54,59.884438,18
2015-02-21 02:01:28,8500520.32,2340.04,3.722,1.0,40.79559,0.6499583,2.5112061916666666,61.194138,78.54,59.382557,18
2015-02-21 02:01:28,8500550.32,2370.04,3.719,0.999,40.76502,0.6582875,2.5421948625,60.696842,78.54,58.881332,18
2015-02-21 02:01:28,8500580.32,2400.04,3.716,1.0,40.73445,0.6666167,2.5731585333333338,60.199547,78.54,58.380512,18
2015-02-21 02:01:28,8500610.32,2430.04,3.714,1.0,40.74974,0.67495,2.604116866666667,59.702003,78.54,57.879776,18
2015-02-21 02:01:28,8500640.32,2460.04,3.711,1.001,40.74974,0.6832875,2.635069829166667,59.204212,78.54,57.379128,18
2015-02-21 02:01:28,8500670.32,2490.04,3.708,1.0,40.73445,0.691625,2.665997791666667,58.70642,78.54,56.878887,18
2015-02-21 02:01:28,8500700.32,2520.04,3.705,1.0,40.73445,0.6999583,2.6968852916666672,58.208878,78.54,56.379295,18
2015-02-21 02:01:28,8500730.32,2550.04,3.703,1.0,40.71917,0.70829165,2.7277519583333336,57.711334,78.54,55.880043,18
2015-02-21 02:01:28,8500760.32,2580.04,3.7,1.0,40.71917,0.716625,2.758597791666667,57.21379,78.54,55.38113,18
2015-02-21 02:01:28,8500790.32,2610.04,3.698,1.0,40.71917,0.72495836,2.789422791666667,56.71625,78.54,54.88255,18
2015-02-21 02:01:28,8500820.32,2640.04,3.695,1.0,40.68859,0.7332917,2.820226958333333,56.218708,78.54,54.38431,18
2015-02-21 02:01:28,8500850.32,2670.04,3.693,1.0,40.71917,0.741625,2.851010291666667,55.721165,78.54,53.886406,18
2015-02-21 02:01:28,8500880.32,2700.04,3.69,0.999,40.67331,0.74995416,2.881757416666667,55.22387,78.54,53.389088,18
2015-02-21 02:01:28,8500910.32,2730.04,3.687,1.0,40.67331,0.7582833,2.912479541666668,54.726574,78.54,52.892174,18
2015-02-21 02:01:28,8500940.32,2760.04,3.685,1.0,40.67331,0.76661664,2.943196208333334,54.22903,78.54,52.395348,18
2015-02-21 02:01:28,8500970.32,2790.04,3.683,0.999,40.67331,0.77494586,2.9738808625000006,53.73174,78.54,51.89904,18
2015-02-21 02:01:28,8501000.32,2820.04,3.68,1.0,40.68859,0.783275,3.004544683333334,53.234444,78.54,51.40307,18
2015-02-21 02:01:28,8501030.32,2850.04,3.678,1.0,40.68859,0.79160833,3.035203016666668,52.7369,78.54,50.907185,18
2015-02-21 02:01:28,8501060.32,2880.04,3.675,1.0,40.67331,0.79994166,3.065840516666667,52.239357,78.54,50.41164,18
2015-02-21 02:01:28,8501090.32,2910.04,3.673,1.0,40.67331,0.808275,3.0964571833333334,51.741814,78.54,49.91643,18
2015-02-21 02:01:28,8501120.32,2940.04,3.67,1.0,40.67331,0.8166083,3.127053016666667,51.24427,78.54,49.42156,18
2015-02-21 02:01:28,8501150.32,2970.04,3.668,1.0,40.65802,0.8249417,3.157628016666667,50.74673,78.54,48.927025,18
2015-02-21 02:01:28,8501180.32,3000.04,3.666,1.0,40.67331,0.833275,3.18818635,50.249187,78.54,48.43276,18
2015-02-21 02:01:28,8501210.32,3030.04,3.664,0.999,40.65802,0.8416042,3.21871275,49.751892,78.54,47.93901,18
2015-02-21 02:01:28,8501240.32,3060.04,3.661,1.0,40.67331,0.8499333,3.2492183166666666,49.254597,78.54,47.4456,18
2015-02-21 02:01:28,8501270.32,3090.04,3.659,1.0,40.67331,0.85826665,3.279718316666667,48.757053,78.54,46.95228,18
2015-02-21 02:01:28,8501300.32,3120.04,3.657,1.0,40.68859,0.8666,3.31020165,48.25951,78.54,46.459225,18
2015-02-21 02:01:28,8501330.32,3150.04,3.654,1.0,40.68859,0.87493336,3.34066415,47.76197,78.54,45.96651,18
2015-02-21 02:01:28,8501360.32,3180.04,3.652,1.0,40.67331,0.8832667,3.3711058166666668,47.264427,78.54,45.474133,18
2015-02-21 02:01:28,8501390.32,3210.04,3.65,1.0,40.65802,0.8916,3.4015308166666665,46.766884,78.54,44.982025,18
2015-02-21 02:01:28,8501420.32,3240.04,3.648,1.0,40.65802,0.89993334,3.43193915,46.26934,78.54,44.490185,18
2015-02-21 02:01:28,8501450.32,3270.04,3.646,0.999,40.67331,0.9082625,3.462315625,45.772045,78.54,43.998863,18
2015-02-21 02:01:28,8501480.32,3300.04,3.644,1.0,40.67331,0.91659164,3.4926754333333334,45.27475,78.54,43.50781,18
2015-02-21 02:01:28,8501510.32,3330.04,3.642,1.0,40.70388,0.924925,3.5230337666666665,44.77721,78.54,43.016777,18
2015-02-21 02:01:28,8501540.32,3360.04,3.64,1.0,40.70388,0.93325835,3.553375433333333,44.279667,78.54,42.52602,18
2015-02-21 02:01:28,8501570.32,3390.04,3.638,0.999,40.70388,0.9415875,3.583685275,43.78237,78.54,42.035774,18
2015-02-21 02:01:28,8501600.32,3420.04,3.636,1.0,40.71917,0.94991666,3.61397845,43.285076,78.54,41.545795,18
2015-02-21 02:01:28,8501630.32,3450.04,3.634,1.0,40.71917,0.95825,3.644270116666666,42.787533,78.54,41.055843,18
2015-02-21 02:01:28,8501660.32,3480.04,3.632,1.001,40.70388,0.9665875,3.67456025,42.28974,78.54,40.565918,18
2015-02-21 02:01:28,8501690.32,3510.04,3.63,0.999,40.73445,0.9749208,3.704818591666666,41.7922,78.54,40.076504,18
2015-02-21 02:01:28,8501720.32,3540.04,3.628,1.0,40.71917,0.98325,3.7350451333333328,41.294907,78.54,39.587605,18
2015-02-21 02:01:28,8501750.32,3570.04,3.626,1.0,40.73445,0.99158335,3.765270133333333,40.797363,78.54,39.098732,18
2015-02-21 02:01:28,8501780.32,3600.04,3.625,1.0,40.74974,0.9999167,3.7954826333333336,40.29982,78.54,38.61006,18
2015-02-21 02:01:28,8501810.32,3630.04,3.623,1.0,40.78031,1.00825,3.825682633333333,39.802277,78.54,38.121593,18
2015-02-21 02:01:28,8501840.32,3660.04,3.621,1.001,40.76502,1.0165875,3.8558810541666655,39.304485,78.54,37.63315,18
2015-02-21 02:01:28,8501870.32,3690.04,3.619,0.999,40.78031,1.0249208,3.886047729166666,38.806942,78.54,37.145218,18
2015-02-21 02:01:28,8501900.32,3720.04,3.617,1.0,40.79559,1.03325,3.916182649999999,38.309647,78.54,36.657803,18
2015-02-21 02:01:28,8501930.32,3750.04,3.616,1.0,40.79559,1.0415833,3.946320149999999,37.812103,78.54,36.170345,18
2015-02-21 02:01:28,8501960.32,3780.04,3.614,1.0,40.79559,1.0499166,3.976445149999999,37.31456,78.54,35.683086,18
2015-02-21 02:01:28,8501990.32,3810.04,3.612,1.0,40.82616,1.05825,4.006553483333333,36.81702,78.54,35.196102,18
2015-02-21 02:01:28,8502020.32,3840.04,3.611,1.0,40.82616,1.0665833,4.036649316666667,36.319477,78.54,34.709316,18
2015-02-21 02:01:28,8502050.32,3870.04,3.609,1.0,40.82616,1.0749167,4.0667326500000005,35.821934,78.54,34.222736,18
2015-02-21 02:01:28,8502080.32,3900.04,3.608,0.999,40.85674,1.0832459,4.09678845,35.32464,78.54,33.7366,18
2015-02-21 02:01:28,8502110.32,3930.04,3.606,0.999,40.87202,1.0915709,4.126816724999999,34.827595,78.54,33.250908,18
2015-02-21 02:01:28,8502140.32,3960.04,3.605,1.0,40.88731,1.0999,4.156847533333333,34.3303,78.54,32.765175,18
2015-02-21 02:01:28,8502170.32,3990.04,3.603,1.0,40.88731,1.1082333,4.186880866666666,33.832756,78.54,32.2794,18
2015-02-21 02:01:28,8502200.32,4020.04,3.602,1.0,40.9026,1.1165667,4.216901699999999,33.335213,78.54,31.793829,18
2015-02-21 02:01:28,8502230.32,4050.04,3.6,1.0,40.93317,1.1249,4.246910033333334,32.83767,78.54,31.30846,18
2015-02-21 02:01:28,8502260.32,4080.04,3.598,1.0,40.93317,1.1332333,4.2769017,32.340126,78.54,30.82336,18
2015-02-21 02:01:28,8502290.32,4110.04,3.597,0.999,40.93317,1.1415625,4.306865879166667,31.842833,78.54,30.338705,18
2015-02-21 02:01:28,8502320.32,4140.04,3.595,1.0,40.97902,1.1498916,4.336817558333333,31.34554,78.54,29.854254,18
2015-02-21 02:01:28,8502350.32,4170.04,3.594,1.0,40.97902,1.158225,4.366771725,30.847996,78.54,29.36976,18
2015-02-21 02:01:28,8502380.32,4200.04,3.593,1.001,40.99431,1.1665626,4.396732529166666,30.350204,78.54,28.88516,18
2015-02-21 02:01:28,8502410.32,4230.04,3.591,0.999,41.00959,1.1748959,4.426665870833332,29.852661,78.54,28.401005,18
2015-02-21 02:01:28,8502440.32,4260.04,3.59,1.0,41.02488,1.183225,4.456571741666667,29.355368,78.54,27.917292,18
2015-02-21 02:01:28,8502470.32,4290.04,3.589,1.0,41.04016,1.1915584,4.486484241666667,28.857824,78.54,27.433474,18
2015-02-21 02:01:28,8502500.32,4320.04,3.587,0.999,41.07074,1.1998875,4.516369295833334,28.360529,78.54,26.950098,18
2015-02-21 02:01:28,8502530.32,4350.04,3.585,1.0,41.10131,1.2082167,4.5462376833333344,27.863235,78.54,26.466993,18
2015-02-21 02:01:28,8502560.32,4380.04,3.584,1.0,41.13188,1.21655,4.576108516666667,27.365692,78.54,25.983847,18
2015-02-21 02:01:28,8502590.32,4410.04,3.583,1.0,41.16245,1.2248833,4.6059710166666665,26.868149,78.54,25.500837,18
2015-02-21 02:01:28,8502620.32,4440.04,3.581,0.999,41.20831,1.2332125,4.635806095833333,26.370855,78.54,25.01827,18
2015-02-21 02:01:28,8502650.32,4470.04,3.58,1.0,41.19302,1.2415416,4.665628675,25.873562,78.54,24.535906,18
2015-02-21 02:01:28,8502680.32,4500.04,3.578,1.0,41.22359,1.249875,4.695453675,25.376019,78.54,24.053503,18
2015-02-21 02:01:28,8502710.32,4530.04,3.577,1.0,41.23888,1.2582083,4.725266175,24.878475,78.54,23.5713,18
2015-02-21 02:01:28,8502740.32,4560.04,3.575,1.0,41.25417,1.2665417,4.7550661750000005,24.380932,78.54,23.089302,18
2015-02-21 02:01:28,8502770.32,4590.04,3.574,0.999,41.26945,1.2748709,4.784838783333334,23.883638,78.54,22.607744,18
2015-02-21 02:01:28,8502800.32,4620.04,3.572,1.0,41.30002,1.2832,4.814598891666668,23.386343,78.54,22.12639,18
2015-02-21 02:01:28,8502830.32,4650.04,3.57,1.0,41.33059,1.2915334,4.844357225,22.888802,78.54,21.645065,18
2015-02-21 02:01:28,8502860.32,4680.04,3.569,0.999,41.39174,1.2998625,4.8740881875,22.391506,78.54,21.164183,18
2015-02-21 02:01:28,8502890.32,4710.04,3.567,1.0,41.39174,1.3081917,4.903806650000002,21.894213,78.54,20.683502,18
2015-02-21 02:01:28,8502920.32,4740.04,3.565,1.0,41.40702,1.316525,4.933523316666667,21.39667,78.54,20.20285,18
2015-02-21 02:01:28,8502950.32,4770.04,3.563,1.0,41.42231,1.3248583,4.963223316666667,20.899126,78.54,19.72247,18
2015-02-21 02:01:28,8502980.32,4800.04,3.561,1.0,41.45288,1.3331916,4.99290665,20.401583,78.54,19.242357,18
2015-02-21 02:01:28,8503010.32,4830.04,3.559,1.0,41.48345,1.341525,5.022573316666668,19.904041,78.54,18.762514,18
2015-02-21 02:01:28,8503040.32,4860.04,3.557,1.0,41.48345,1.3498583,5.052223316666667,19.406498,78.54,18.28294,18
2015-02-21 02:01:28,8503070.32,4890.04,3.555,1.0,41.51402,1.3581916,5.081856650000001,18.908955,78.54,17.803637,18
2015-02-21 02:01:28,8503100.32,4920.04,3.553,1.0,41.55988,1.366525,5.111473316666666,18.411411,78.54,17.324602,18
2015-02-21 02:01:28,8503130.32,4950.04,3.55,0.999,41.59045,1.3748542,5.141054358333334,17.914118,78.54,16.846146,18
2015-02-21 02:01:28,8503160.32,4980.04,3.548,1.0,41.60574,1.3831834,5.170614566666668,17.416822,78.54,16.368025,18
2015-02-21 02:01:28,8503190.32,5010.04,3.546,1.001,41.60574,1.3915209,5.2001876750000005,16.919031,78.54,15.889695,18
2015-02-21 02:01:28,8503220.32,5040.04,3.543,1.0,41.63631,1.3998584,5.229739950000001,16.42124,78.54,15.411702,18
2015-02-21 02:01:28,8503250.32,5070.04,3.541,1.0,41.66688,1.4081917,5.259256616666667,15.9236965,78.54,14.934286,18
2015-02-21 02:01:28,8503280.32,5100.04,3.538,1.0,41.66688,1.416525,5.2887524500000005,15.426154,78.54,14.457206,18
2015-02-21 02:01:28,8503310.32,5130.04,3.536,1.0,41.68216,1.4248583,5.31822745,14.928611,78.54,13.980464,18
2015-02-21 02:01:28,8503340.32,5160.04,3.533,1.001,41.69745,1.4331958,5.3476963375,14.4308195,78.54,13.503819,18
2015-02-21 02:01:28,8503370.32,5190.04,3.531,1.0,41.69745,1.4415333,5.377144391666667,13.933027,78.54,13.027513,18
2015-02-21 02:01:28,8503400.32,5220.04,3.528,1.0,41.71273,1.4498667,5.406556891666667,13.435485,78.54,12.551781,18
2015-02-21 02:01:28,8503430.32,5250.04,3.526,0.999,41.71273,1.4581958,5.435933866666667,12.93819,78.54,12.076624,18
2015-02-21 02:01:28,8503460.32,5280.04,3.523,1.0,41.74331,1.466525,5.465290008333334,12.440896,78.54,11.601804,18
2015-02-21 02:01:28,8503490.32,5310.04,3.521,1.0,41.75859,1.4748583,5.4946400083333335,11.943353,78.54,11.127083,18
2015-02-21 02:01:28,8503520.32,5340.04,3.518,1.0,41.77388,1.4831916,5.523969175,11.44581,78.54,10.652699,18
2015-02-21 02:01:28,8503550.32,5370.04,3.515,1.0,41.78917,1.491525,5.553273341666666,10.948267,78.54,10.1787195,18
2015-02-21 02:01:28,8503580.32,5400.04,3.512,1.0,41.81974,1.4998584,5.582552508333334,10.450725,78.54,9.705145,18
2015-02-21 02:01:28,8503610.32,5430.04,3.509,1.0,41.83502,1.5081917,5.611806675,9.953181,78.54,9.231974,18
2015-02-21 02:01:28,8503640.32,5460.04,3.505,1.0,41.85031,1.516525,5.641031675000001,9.455638,78.54,8.7592745,18
2015-02-21 02:01:28,8503670.32,5490.04,3.502,1.0,41.86559,1.5248584,5.670227508333333,8.958096,78.54,8.287047,18
2015-02-21 02:01:28,8503700.32,5520.04,3.498,1.0,41.88088,1.5331917,5.699394175,8.460552,78.54,7.815292,18
2015-02-21 02:01:28,8503730.32,5550.04,3.494,1.0,41.88088,1.541525,5.728527508333333,7.9630094,78.54,7.3440757,18
2015-02-21 02:01:28,8503760.32,5580.04,3.489,1.0,41.89616,1.5498583,5.757623341666667,7.4654665,78.54,6.8734655,18
2015-02-21 02:01:28,8503790.32,5610.04,3.484,1.0,41.94202,1.5581917,5.786677508333334,6.9679236,78.54,6.4035296,18
2015-02-21 02:01:28,8503820.32,5640.04,3.479,0.999,41.94202,1.5665208,5.8156755125,6.470629,78.54,5.934502,18
2015-02-21 02:01:28,8503850.32,5670.04,3.472,1.0,41.9726,1.57485,5.844623516666667,5.973335,78.54,5.4662833,18
2015-02-21 02:01:28,8503880.32,5700.04,3.465,1.0,42.03374,1.5831833,5.873527683333334,5.475792,78.54,4.998774,18
2015-02-21 02:01:28,8503910.32,5730.04,3.455,1.0,42.03374,1.5915166,5.902361016666667,4.978249,78.54,4.5324097,18
2015-02-21 02:01:28,8503940.32,5760.04,3.445,0.999,42.06431,1.5998459,5.9310966625,4.4809546,78.54,4.067626,18
2015-02-21 02:01:28,8503970.32,5790.04,3.432,1.0,42.11016,1.608175,5.959736475,3.9836607,78.54,3.6043918,18
2015-02-21 02:01:28,8504000.32,5820.04,3.416,1.0,42.14074,1.6165084,5.988269808333333,3.4861178,78.54,3.1428802,18
2015-02-21 02:01:28,8504030.32,5850.04,3.398,1.0,42.21717,1.6248417,6.016661475000001,2.9885747,78.54,2.6836598,18
2015-02-21 02:01:28,8504060.32,5880.04,3.377,1.0,42.27831,1.633175,6.044890641666667,2.491032,78.54,2.227068,18
2015-02-21 02:01:28,8504090.32,5910.04,3.352,1.0,42.37002,1.6415083,6.072928141666667,1.9934888,78.54,1.7735761,18
2015-02-21 02:01:28,8504120.32,5940.04,3.323,1.0,42.43116,1.6498417,6.100740641666667,1.4959458,78.54,1.3237236,18
2015-02-21 02:01:28,8504150.32,5970.04,3.289,1.0,42.5076,1.658175,6.128290641666667,0.9984029,78.54,0.8781167,18
2015-02-21 02:01:28,8504180.32,6000.04,3.249,1.0,42.58402,1.6665083,6.155532308333333,0.5008599,78.54,0.43749708,18
2015-02-21 02:01:28,8504210.32,6030.04,3.2,1.0,42.69102,1.6748416,6.182403141666667,0.003316953,78.54,0.0028754622,18
2015-02-21 02:01:28,8504210.52,6030.24,3.2,1.0,42.69102,1.6748972,6.182580919444445,0.0,78.54,0.0,18
2014-11-14 20:13:31,10127.27,0.04,4.081,1.004,38.35365,0.0,0.0,100.0,100.0,100.0,19
2014-11-14 20:13:31,10157.27,30.04,4.058,1.001,38.41508,0.0083541665,0.033997425,99.61092,100.0,99.572586,19
2014-11-14 20:13:31,10187.27,60.04,4.046,1.0,38.47652,0.016691666,0.067781,99.22262,100.0,99.14786,19
2014-11-14 20:13:31,10217.27,90.03999999999999,4.038,0.999,38.58402,0.025020834,0.1014475083333333,98.83471,100.0,98.724594,19
2014-11-14 20:13:31,10247.27,120.04,4.033,0.999,38.67617,0.033345833,0.1350430458333333,98.44698,100.0,98.30223,19
2014-11-14 20:13:31,10277.27,150.04,4.027,1.0,38.75296,0.041675,0.168609575,98.059074,100.0,97.88023,19
